gps_timestamp,latitude,longitude,compass_timestamp,heading,airspeed_timestamp,airspeed,sonar_timestamp,distance,gps_velocity_timestamp,gps_linear_x,gps_linear_y,local_velocity_timestamp,local_linear_x,local_linear_y,local_linear_z,local_angular_x,local_angular_y,local_angular_z,sonde_timestamp,YYMMDD,HHMMSS,Battery V,Temp °C,Depth m,Cond µS/cm,pH,SpCond mS/cm,SpCond µS/cm,Chlorophyll RFU,ODO % sat,ODO mg/L
1600188847.99592,44.4445372,-69.6020532,1600921333.00621,304.65,1600188848.03866,0.770000040531158,1600188848.44191,18.7000007629395,1600188847.99192,-0.715977355617861,0.283330948260961,1600188848.01692,0.652116069467707,-0.052975859497132,-0.015014545537529,0.008055664598942,0.030457368120551,-0.16442334651947,1600188848,200915,125408,5.88611698150635,20.1812725067139,0.511282622814178,98.538932800293,7.91626024246216,0.108527764678001,108.527763366699,0.399168103933334,92.9044418334961,8.41524982452393
1600188849.99544,44.4445466,-69.6020711,1600921333.20615,311.81,1600188850.03849,0.72900003194809,1600188849.82792,18.7000007629395,1600188849.99144,-0.574108791068667,0.434510179417783,1600188850.01644,0.733430322148391,-0.023120846606679,0.02339476600029,-0.005354209337384,-0.003981675952673,-0.117878898978233,1600188850,200915,125410,5.88611698150635,20.1825847625732,0.511276066303253,98.539680480957,7.91710376739502,0.108525477349758,108.52547454834,0.402253687381744,92.9192886352539,8.41653060913086
1600188850.99521,44.4445518,-69.6020771,1600921333.30608,312.81,1600188851.03857,0.573000013828278,1600188851.20185,18.7000007629395,1600188850.99121,-0.419440637755988,0.385965738633431,1600188851.01621,0.692539577740812,-0.000919615516663,0.036214661396638,0.001948170713149,-0.006947089452297,-0.078708834946156,1600188851,200915,125411,5.8845419883728,20.1832294464111,0.511282742023468,98.5355453491211,7.91739702224731,0.108519360423088,108.51936340332,0.399182736873627,92.9267959594727,8.41650390625
1600188852.99477,44.4445615,-69.6020835,1600921333.50618,310.62,1600188853.03838,0.577000021934509,1600188852.58999,18.7000007629395,1600188852.99077,-0.350142564056398,0.449777928355774,1600188853.01577,0.570645570486557,-0.036812131474958,0.038945029202063,-0.006888187490404,-0.009576416574419,-0.026133589446545,1600188853,200915,125413,5.8845419883728,20.1842155456543,0.511263489723206,98.5347290039062,7.91787719726563,0.108516208827496,108.516212463379,0.389726132154465,92.9458923339844,8.41861915588379
1600188853.99456,44.4445657,-69.6020847,1600921333.60634,308.38,1600188854.03961,0.508000016212463,1600188853.98379,18.7000007629395,1600188853.99056,-0.300977201088455,0.399265230673746,1600188854.01656,0.51055506334519,-0.070083655296734,0.033489810194005,0.000396621180698,-0.00507903425023,0.010246622376144,1600188854,200915,125414,5.8845419883728,20.184398651123,0.511241316795349,98.5286560058594,7.91815662384033,0.108509071171284,108.509071350098,0.388381063938141,92.9470443725586,8.41853046417236
1600188854.99437,44.4445692,-69.6020855,1600921333.70847,305.78,1600188855.03835,0.472000032663345,1600188855.38296,18.7000007629395,1600188854.99037,-0.322394320511016,0.341996932884259,1600188855.01537,0.448651986891522,-0.07828953883954,0.021285893281397,-0.007496400736272,-0.011340003460646,0.01905925013125,1600188855,200915,125415,5.8845419883728,20.1842937469482,0.511252045631409,98.5274658203125,7.91845703125,0.108508035540581,108.508033752441,0.383029967546463,92.9579086303711,8.41919422149658
1600188856.99399,44.4445765,-69.6020875,1600921333.90609,298.84,1600188857.03862,0.569000005722046,1600188856.7876,18.7000007629395,1600188856.78999,-0.341126804554698,0.365557797364932,1600188857.01499,0.450348449555053,-0.131112369888957,0.023816800632063,0.002798739122227,-0.013221198692918,0.041095621883869,1600188857,200915,125417,5.8845419883728,20.1835670471191,0.511259377002716,98.5237503051758,7.91904544830322,0.108505599200726,108.505599975586,0.381840229034424,92.9657592773438,8.42003345489502
1600188857.99382,44.4445805,-69.602089,1600921334.00529,294.4,1600188858.03844,0.601000010967255,1600188858.1977,18.7000007629395,1600188857.78982,-0.355351419457938,0.508060398662628,1600188858.01482,0.463617802363051,-0.172075588624013,0.018519726876502,-0.001736077247188,0.015673918649554,0.039700765162706,1600188858,200915,125418,5.8845419883728,20.1828842163086,0.511262655258179,98.5259475708008,7.91938495635986,0.108509421348572,108.509422302246,0.38141667842865,92.9721298217774,8.42093181610107
1600188859.99348,44.4445895,-69.6020937,1600921334.20614,286.56,1600188860.03846,0.625,1600188859.62792,18.7000007629395,1600188859.78948,-0.382916860712275,0.366435093546259,1600188860.01448,0.495929186319412,-0.260997779350307,0.028625794528981,-0.012589683756232,-0.001703623682261,0.06661532074213,1600188860,200915,125420,5.8845419883728,20.1814556121826,0.511302888393402,98.525634765625,7.92011880874634,0.108512170612812,108.512168884277,0.386292845010758,92.9734878540039,8.42105484008789
1600188860.99333,44.4445939,-69.6020979,1600921334.30533,283.29,1600188861.03858,0.492000013589859,1600188861.03464,18.7000007629395,1600188860.98933,-0.382731518620447,0.305968273934548,1600188861.01433,0.519799612918879,-0.267239545522277,0.02549112607314,-0.00239334627986,-0.006551044527441,0.062270432710648,1600188861,200915,125421,5.8845419883728,20.1804943084717,0.511312901973724,98.518310546875,7.92043685913086,0.108506619930267,108.506622314453,0.385568648576736,92.9721450805664,8.42119026184082
1600188861.99317,44.4445986,-69.6021027,1600921334.40642,280.55,1600188862.03849,0.496000021696091,1600188862.46134,18.7000007629395,1600188861.98917,-0.399759107210757,0.283359588159742,1600188862.01417,0.527612791480015,-0.294814048497212,0.02342504490849,-0.007426863070577,0.001312823500484,0.052735771983862,1600188862,200915,125422,5.8845419883728,20.1791839599609,0.511313378810883,98.5027160644531,7.9206690788269,0.108491890132427,108.491889953613,0.377082884311676,92.9740676879883,8.42194271087647
1600188863.99288,44.4446067,-69.6021135,1600921334.60532,277.04,1600188864.03843,0.531000018119812,1600188863.89347,18.7000007629395,1600188863.98888,-0.473984554277026,0.237146879184207,1600188864.01388,0.506328290891561,-0.272091519737257,0.04578591383919,0.004425844177604,0.014748062007129,0.040720261633396,1600188864,200915,125424,5.8845419883728,20.1769256591797,0.511286914348602,98.5052185058594,7.92127227783203,0.108500018715858,108.500015258789,0.383920282125473,92.9780349731445,8.42281532287598
1600188864.99275,44.4446102,-69.6021194,1600921334.70534,276.37,1600188865.03848,0.540000021457672,1600188865.3311,18.7000007629395,1600188864.98875,-0.487881880793839,0.231454683238569,1600188865.01375,0.499121137897297,-0.245049611231544,0.055142740814901,0.002226170618087,-0.002915491815656,0.028862232342363,1600188865,200915,125425,5.8845419883728,20.1762294769287,0.511301636695862,98.4956741333008,7.92149114608765,0.10849142819643,108.491424560547,0.390255481004715,92.987174987793,8.42364406585693
1600188866.99251,44.4446168,-69.602132,1600921334.90606,276.69,1600188867.03854,0.561000049114227,1600188866.77433,18.7000007629395,1600188866.98851,-0.494358851044638,0.263076654976883,1600188867.01351,0.51179158206024,-0.225037207876774,0.047282684397732,0.012772249057889,-0.012601924128831,0.007129669189453,1600188867,200915,125427,5.8845419883728,20.1753902435303,0.511240363121033,98.4957962036133,7.92179584503174,0.108493477106094,108.493476867676,0.393875807523727,92.9923324584961,8.42433261871338
1600188867.9924,44.44462,-69.6021386,1600921335.00514,277.75,1600188868.03784,0.578000009059906,1600188868.22751,18.7000007629395,1600188867.9884,-0.526038467672818,0.219507472602719,1600188868.0134,0.523706301540659,-0.232062536783726,0.038366241059089,0.005406594835222,-0.008612911216915,0.000228129676543,1600188868,200915,125428,5.8845419883728,20.1752147674561,0.511265158653259,98.4959182739258,7.92196035385132,0.108493953943253,108.493957519531,0.390580892562866,92.9969177246094,8.42542839050293
1600188869.9922,44.4446253,-69.6021518,1600921335.20891,280.47,1600188870.0385,0.508000016212463,1600188869.67723,18.7000007629395,1600188869.7882,-0.45595267797601,0.205200281302207,1600188870.0132,0.528743834141641,-0.176659557509874,0.050880791695815,-0.006630468182266,0.00324601563625,-0.019833277910948,1600188870,200915,125430,5.8845419883728,20.1749897003174,0.5112584233284,98.5044479370117,7.92235898971558,0.108503900468349,108.503898620605,0.382761389017105,93.009033203125,8.42660713195801
1600188870.99211,44.4446281,-69.6021582,1600921335.30613,281.65,1600188871.03855,0.46900001168251,1600188871.13686,18.7000007629395,1600188870.98811,-0.407206403212929,0.213969495915631,1600188871.01311,0.523912192466031,-0.156322086467081,0.062483363757144,0.016953388229013,-0.011131808161736,-0.023342456668615,1600188871,200915,125431,5.88611698150635,20.1746845245361,0.511267781257629,98.501708984375,7.9224796295166,0.108501598238945,108.501594543457,0.383659482002258,93.0156326293945,8.42640018463135
1600188871.99203,44.4446311,-69.6021643,1600921335.4064,282.58,1600188872.03743,0.498000025749207,1600188872.48948,18.7000007629395,1600188872.38799,-0.465109398970916,0.25411266593563,1600188872.01303,0.515053951124255,-0.159919731944136,0.072168858219461,-0.007710381411016,0.007986091077328,-0.030661020427942,1600188872,200915,125432,5.88611698150635,20.1743927001953,0.511280536651611,98.5034255981445,7.92271566390991,0.108504176139832,108.504173278809,0.37550151348114,93.0154800415039,8.42692184448242
1600188873.99188,44.4446372,-69.6021762,1600921335.60534,284.1,1600188874.03778,0.440000027418137,1600188873.82837,18.7000007629395,1600188873.98788,-0.384758186285255,0.213450551853305,1600188874.01288,0.502366370662595,-0.162786244125797,0.065693335780257,0.017988856881857,-0.007659218274057,-0.019253628328443,1600188874,200915,125434,5.88611698150635,20.1742477416992,0.511293292045593,98.515510559082,7.92327833175659,0.108517840504646,108.517837524414,0.390824973583221,93.0306015014648,8.42846870422363
1600188874.99181,44.4446401,-69.6021817,1600921335.70606,284.61,1600188875.03781,0.438000023365021,1600188875.15476,18.7000007629395,1600188874.98781,-0.370348087406663,0.218500101039396,1600188875.01281,0.480016034092153,-0.152092837157278,0.058881941619663,-0.005905534140766,-0.012392085976899,-0.017904985696077,1600188875,200915,125435,5.88611698150635,20.1746120452881,0.511236190795898,98.5222244262695,7.92381143569946,0.108524359762669,108.524360656738,0.383337318897247,93.041862487793,8.42893981933594
1600188876.49172,44.4446442,-69.6021894,1600921335.80527,284.8,1600188876.03857,0.406000018119812,1600188876.49568,18.7000007629395,1600188876.38772,-0.422410551889778,0.285778455542353,1600188876.01275,0.458554466701252,-0.139935548448336,0.066532751108524,-0.005831073969603,-0.023488380014896,-0.015069955959916,1600188876,200915,125436,5.88611698150635,20.1748828887939,0.511224865913391,98.5265808105469,7.92426872253418,0.10852862149477,108.528617858887,0.386198699474335,93.0470581054687,8.42957401275635
1600188877.99164,44.4446496,-69.6021975,1600921336.00601,284.73,1600188878.03771,0.438000023365021,1600188877.842,18.7000007629395,1600188877.98764,-0.350548421388696,0.249029725659193,1600188878.01264,0.482362574255681,-0.18601475722529,0.060086223685157,-0.004457226954401,-0.003062592120841,-0.004214921500534,1600188878,200915,125438,5.88611698150635,20.1748867034912,0.511223495006561,98.5433883666992,7.92521810531616,0.10854697227478,108.546974182129,0.387118816375732,93.0569076538086,8.43057155609131
1600188878.99159,44.444653,-69.6022027,1600921336.10608,285,1600188879.03772,0.606000006198883,1600188879.19392,18.7000007629395,1600188878.98959,-0.467865136176339,0.375635746902096,1600188879.01259,0.479690541779399,-0.189903284023961,0.05296297713461,0.009782923385501,0.010594441555441,-0.006255599670112,1600188879,200915,125439,5.88611698150635,20.174633026123,0.511221468448639,98.5464096069336,7.92571401596069,0.1085509583354,108.550956726074,0.393187582492828,93.0636520385742,8.43083572387695
1600188880.99151,44.4446601,-69.6022145,1600921336.30606,285.98,1600188881.03751,0.415000021457672,1600188880.55133,18.7000007629395,1600188880.98951,-0.344980756556214,0.221558745270644,1600188881.01251,0.504492037784101,-0.217930931903583,0.063091112790882,0.005488557741046,0.002407456282526,-0.005821055732667,1600188881,200915,125441,5.88296699523926,20.1737766265869,0.511207222938538,98.5471115112305,7.92663526535034,0.108553677797317,108.553680419922,0.404089510440826,93.0732498168945,8.43215370178223
1600188881.99148,44.4446637,-69.6022201,1600921336.40532,286.3,1600188882.03748,0.521000027656555,1600188881.92794,18.7000007629395,1600188881.98948,-0.432515404987622,0.288670096214334,1600188882.01248,0.495720174069657,-0.227480169981416,0.062657169696519,-0.013844985514879,0.002404127269983,-0.016272647306323,1600188882,200915,125442,5.88296699523926,20.1731281280518,0.511167526245117,98.5462875366211,7.92712688446045,0.108554005622864,108.554008483887,0.404595822095871,93.0782699584961,8.43215370178223
1600188882.99145,44.4446674,-69.6022262,1600921336.50618,286.48,1600188883.03755,0.53600001335144,1600188883.28259,18.7000007629395,1600188882.98945,-0.404692457680804,0.342233859657795,1600188883.01245,0.513297788077242,-0.221718177709168,0.062653643833712,0.00707702152431,0.004770404659212,-0.012558348476887,1600188883,200915,125443,5.88296699523926,20.1727046966553,0.511164784431458,98.5442733764648,7.9276270866394,0.108553007245064,108.553009033203,0.411206752061844,93.0833511352539,8.43274211883545
1600188884.99142,44.4446748,-69.6022379,1600921336.70609,286.48,1600188885.03755,0.527999997138977,1600188884.65646,18.7000007629395,1600188884.98942,-0.408645584451209,0.321572365585928,1600188885.01242,0.511339318851138,-0.216166137975628,0.030366650205961,-0.008672578260303,-0.011374080553651,-0.009246731176972,1600188885,200915,125445,5.88296699523926,20.1726665496826,0.511095583438873,98.5373916625977,7.92893838882446,0.108545511960983,108.545509338379,0.405553042888641,93.1099243164062,8.43534278869629
1600188885.9924,44.4446785,-69.6022427,1600921336.80878,285.57,1600188886.03838,0.53300005197525,1600188886.03587,18.7000007629395,1600188885.9894,-0.385909828310457,0.363281714945018,1600188886.0124,0.495532563462093,-0.229294593285247,0.011745811039435,-0.012415370903909,0.016399506479502,-0.005653449334204,1600188886,200915,125446,5.88296699523926,20.1727981567383,0.511101603507996,98.5357971191406,7.92921018600464,0.108543589711189,108.543586730957,0.398916006088257,93.1160278320312,8.43589591979981
1600188886.99139,44.4446824,-69.602247,1600921336.90553,283.89,1600188887.03752,0.50600004196167,1600188887.42773,18.7000007629395,1600188886.98939,-0.366864932251438,0.339720652130758,1600188887.01239,0.472094607985212,-0.250454824317066,-0.010761882586971,0.016832247376442,0.005163894034922,0.001077682361938,1600188887,200915,125447,5.88296699523926,20.1727695465088,0.511119782924652,98.53271484375,7.92968511581421,0.108540125191212,108.54012298584,0.394443154335022,93.122428894043,8.43673324584961
1600188888.99138,44.4446901,-69.6022554,1600921337.10596,279.7,1600188889.03769,0.664000034332275,1600188888.82815,18.7000007629395,1600188888.98938,-0.493699667276233,0.438018993345422,1600188889.01238,0.458371518438884,-0.27146091070393,-0.017929585457216,0.000805756310001,0.003548635402694,0.026654433459044,1600188889,200915,125449,5.88296699523926,20.1726112365723,0.511045873165131,98.5214157104492,7.93047857284546,0.108528047800064,108.528045654297,0.387297779321671,93.1375045776367,8.43790531158447
